Date,Open,High,Low,Close,Volume,Sentiment
2024-02-07,189.5022417883465,189.9097985097057,187.48435823433906,188.2795867919922,53439000,1.0
2024-02-08,188.25971226684047,188.40881099372643,186.23189374257132,187.19610595703125,40962000,0.0
2024-02-09,187.76340641648085,189.0971204380579,187.11646725876852,187.9624786376953,45155200,1.0
2024-02-12,187.53448242231033,187.78330749959082,185.91213805857674,186.2704467773437,41781900,0.0
2024-02-13,184.89694454758455,185.33487911795885,182.64755610649428,184.1703643798828,56529500,0.0
2024-02-14,184.44906062504626,184.65806518525375,181.58259087415234,183.2845458984375,54630500,0.0
2024-02-15,182.68738521978767,183.62296999377594,180.4977274519665,182.9959259033203,65434500,0.0
2024-02-16,182.5579852711476,183.98127264473297,180.816209688257,181.4532012939453,49701400,0.0
2024-02-20,180.93562562036504,181.57261717237213,179.1540448566047,180.7067108154297,53665600,0.0
2024-02-21,181.08496152111414,182.03049388623003,179.81097819372195,181.4631805419922,41529700,1.0
2024-02-22,182.6177080564135,184.09076354210745,181.60251261136847,183.50352478027344,52292200,1.0
2024-02-23,184.1405042298665,184.17036202409395,181.37357059288817,181.66221618652344,45119700,0.0
2024-02-26,181.38355052297356,181.90109579673225,179.80101134340092,180.30862426757807,40867400,0.0
2024-02-27,180.24888975946536,183.05562869813585,178.71611879819,181.77169799804688,54318900,1.0
2024-02-28,181.65227187035535,182.25940572629614,179.28346722817705,180.56739807128903,48953900,0.0
2024-02-29,180.41810366151438,181.71199718953457,178.6862755375109,179.90054321289062,136682600,0.0
2024-03-01,178.70617492699984,179.68156498512658,176.54637506189474,178.81565856933594,73488000,0.0
2024-03-04,175.32213749041347,176.0686126971914,172.97322823226915,174.27708435058594,81510100,0.0
2024-03-05,169.9574719243141,171.23145507958293,168.82283020205665,169.3204803466797,95132400,0.0
2024-03-06,170.256065044738,170.43522699407845,167.88724549652,168.32518005371094,68587700,0.0
2024-03-07,168.35505375316498,169.92763018116116,167.6981670423948,168.2057647705078,71765100,0.0
2024-03-08,168.20576217934803,172.8836708711805,168.14604658720506,169.92762756347656,76114600,1.0
2024-03-11,172.12725037151972,173.56048535052068,171.2414336396481,171.93814086914062,60139500,1.0
2024-03-12,172.3362371923594,173.2121062975323,170.20629520329734,172.41586303710938,59825400,1.0
2024-03-13,171.9580519129805,172.37607625258147,169.95748841772314,170.3257598876953,52488700,0.0
2024-03-14,172.0973773021251,173.49079163745046,171.24141844268888,172.18695068359375,72913500,1.0
2024-03-15,170.36554869703198,171.80873107910156,169.4896795825833,171.80873107910156,121664700,0.0
2024-03-18,174.7448914522954,176.87483361469177,172.70452267737835,172.90357971191406,75604200,1.0
2024-03-19,173.52065910891577,175.77999515234478,172.2168180823409,175.2524871826172,55215200,1.0
2024-03-20,174.89417408943874,177.83030700683594,174.2671300256647,177.83030700683594,53423100,1.0
2024-03-21,176.2179350177799,176.65586961417029,170.03711298613993,170.5646209716797,106181300,0.0
2024-03-22,170.95279171103329,172.23673773536032,169.26078406375387,171.47035217285156,71106600,1.0
2024-03-25,169.76839047714014,171.13194711675717,168.65364374159117,170.0470733642578,54288300,0.0
2024-03-26,169.20106023000122,170.61438491064948,168.78303590364706,168.9124298095703,57388400,0.0
2024-03-27,169.60914876354798,172.78415954350993,169.31055559917013,172.49551391601562,60273300,1.0
2024-03-28,170.94282285202152,171.42056273337485,169.70864503919194,170.67408752441406,65672700,0.0
2024-04-01,170.38547862745995,170.4451942217802,168.68350825393796,169.23092651367188,46240500,0.0
2024-04-02,168.28538634231538,168.54415896803064,167.43937496323824,168.0465087890625,49329500,0.0
2024-04-03,167.99673277562965,169.8778497555363,167.78772821512752,168.85269165039062,47691700,1.0
2024-04-04,169.4897042530356,171.1120488206033,168.02662658691406,168.02662658691406,53704400,0.0
2024-04-05,168.7929675547899,169.58921080070664,168.15597599547186,168.78302001953125,42055200,1.0
2024-04-08,168.23561647794648,168.40481571452685,167.4493358859462,167.65834045410156,37425500,0.0
2024-04-09,167.90716183961618,169.2806811483862,167.55881583801002,168.8726043701172,42451200,1.0
2024-04-10,168.0066961691415,168.29532657810816,166.3246362072623,166.99148559570312,49709300,0.0
2024-04-11,167.5488670137579,174.63541624491384,167.36972023014152,174.21737670898438,91070300,1.0
2024-04-12,173.44102962389059,177.52176704196785,173.39127675717174,175.72027587890625,101593300,1.0
2024-04-15,174.53586805138283,175.7999037342719,171.68930847441092,171.87841796875,73531800,0.0
2024-04-16,170.94284143183614,172.94338974194338,167.47920033817573,168.583984375,73711200,0.0
2024-04-17,168.81289870293196,169.84800441976404,167.21046447753906,167.21046447753906,50901200,0.0
2024-04-18,167.24029654336022,167.84743029154777,165.76725645436014,166.25494384765625,43122900,0.0
2024-04-19,165.42888374733738,165.6179780634261,163.3088890664717,164.2245635986328,67772100,0.0
2024-04-22,164.74211969252124,166.47393259764522,163.9956444231876,165.06060791015625,48116400,1.0
2024-04-23,164.57291251221173,166.26492000363532,164.14492548116624,166.11561584472656,49537800,1.0
2024-04-24,165.75732156896873,168.50436038665487,165.4288858023208,168.22567749023438,48251800,1.0
2024-04-25,168.73327450279362,169.80820075027214,167.3597550998357,169.09158325195312,50558300,1.0
2024-04-26,169.08160945714914,170.53473930129167,168.38488714020465,168.50433349609375,44838400,0.0
2024-04-29,172.55520693212748,175.20270935632288,172.28648678772151,172.68460083007812,68169400,1.0
2024-04-30,172.51539602156524,174.16759809934044,169.2010443307548,169.5294952392578,65934800,0.0
2024-05-01,168.78301634804097,171.89831095590108,168.31522402075603,168.50433349609375,50383100,0.0
2024-05-02,171.69926693100732,172.6049939419865,170.08688513916925,172.21682739257812,94214900,1.0
2024-05-03,185.77280978325868,186.12117099096088,181.80157098826203,182.5181884765625,163224100,1.0
2024-05-06,181.4930249418685,183.3343214775735,179.5720873686165,180.8560333251953,78569700,0.0
2024-05-07,182.58785409480518,184.0310366275269,180.46787458450643,181.54278564453125,77305800,1.0
2024-05-08,181.9906634485607,182.20963072654146,180.5972339353124,181.8811798095703,45057100,1.0
2024-05-09,181.70204263297254,183.792179594264,181.2541604804327,183.70260620117188,48983000,1.0
2024-05-10,184.28063783698332,184.47000383075684,181.51992740382525,182.4368438720703,50759500,0.0
2024-05-13,184.8188233059542,186.47326635748277,184.0015628078464,185.656005859375,72044800,1.0
2024-05-14,186.8819036535792,187.66926595480425,185.6659889969534,186.8021697998047,52393600,1.0
2024-05-15,187.28056849688068,190.0113806876588,186.74236879853999,189.08450317382807,70400000,1.0
2024-05-16,189.83199615864385,190.45989075478766,189.02471179656044,189.2041015625,52845200,1.0
2024-05-17,188.87519880271202,190.17084727488813,188.54630236847427,189.23399353027344,41282900,1.0
2024-05-20,188.69582178398366,191.27714266640717,188.37688635675946,190.40008544921875,44361300,1.0
2024-05-21,190.44991454290118,192.08442053272114,190.28048580582154,191.7057037353516,42309400,1.0
2024-05-22,191.625965130265,192.17412585880137,189.63266445026173,190.2605438232422,34648500,0.0
2024-05-23,190.34027016979292,190.36020743395642,186.0048504863481,186.25401306152344,51005900,0.0
2024-05-24,188.1875250894915,189.94162421863646,187.41012383078694,189.3436279296875,36294600,1.0
2024-05-28,190.86848939299406,192.35350378297326,188.46657377923762,189.3535919189453,52280100,1.0
2024-05-29,188.97487295416659,191.6060292626522,188.8752018363686,189.652587890625,53068000,1.0
2024-05-30,190.12102272627732,191.53626445370173,189.99146851693155,190.6492462158203,49947900,1.0
2024-05-31,190.79873376551856,191.92495345858123,189.2738600399137,191.60601806640625,75158300,1.0
2024-06-03,192.25384615761888,194.33685694398167,191.8751293663799,193.38006591796875,50080500,1.0
2024-06-04,193.98801176077237,194.66574186569684,192.38340418619828,193.6989898681641,47471400,1.0
2024-06-05,194.74547082752238,196.24044634116564,194.2172473626493,195.21389770507807,54156800,1.0
2024-06-06,195.0345211925245,195.84180559150522,193.51960831096955,193.8285675048828,41181800,0.0
2024-06-07,193.99796669662618,196.28030430445062,193.48968053965237,196.23046875,53103900,1.0
2024-06-10,196.2404356269631,196.63910486677477,191.50634675889475,192.4730987548828,97262100,0.0
2024-06-11,193.00133588013964,206.46609195915696,192.9814138224934,206.45611572265625,172373300,1.0
2024-06-12,206.67538853844061,219.46241499269527,206.20696163392407,212.35630798339844,198134300,1.0
2024-06-13,214.02069454325613,216.02395620562416,210.89121315624297,213.5223693847656,97862700,1.0
2024-06-14,213.13367378271622,214.44924427717243,210.59221246372425,211.7782287597656,70122700,0.0
2024-06-17,212.65527993528355,218.21659070332575,212.0074632920053,215.94422912597656,93728300,1.0
2024-06-18,216.86113841241473,217.89766325641614,212.28651711595563,213.5721893310547,79943300,0.0
2024-06-20,213.21339445126264,213.5223688231627,208.1504242370716,208.9776306152344,86172500,0.0
2024-06-21,209.6852627905662,211.18023828891836,206.41625091745033,206.79498291015625,246421400,0.0
2024-06-24,207.02421872275744,211.9875333707341,205.89799892378585,207.4428100585937,80727000,1.0
2024-06-25,208.44940858434205,210.67194975002218,207.91122410230182,208.36968994140625,56713900,1.0
2024-06-26,210.79155216910215,214.1402980033581,209.9344322470105,212.5356903076172,66213200,1.0
2024-06-27,213.97087836680484,215.01736433595826,211.63872006367095,213.3828582763672,49772700,1.0
2024-06-28,215.0472324898511,215.34623061165473,209.5955543096767,209.9144744873047,82542700,0.0
2024-07-01,211.37956216985054,216.78140506529675,211.2101334408119,216.02395629882807,60402900,1.0
2024-07-02,215.42595595595571,219.64179766849512,214.3794853085834,219.5321655273437,58046200,1.0
2024-07-03,219.26308073535034,220.80789184570312,218.29632866276663,220.80789184570312,37369800,1.0
2024-07-05,220.90754038733803,225.69146503075916,220.90754038733803,225.5818328857422,60412400,1.0
2024-07-08,226.32931907748747,227.08678305881674,222.50218547217585,227.056884765625,59085900,1.0
2024-07-09,227.1664984715379,228.631575647805,225.6117264169712,227.9139862060547,48076100,1.0
2024-07-10,228.5319341376685,232.29927134034506,228.48209857735924,232.19960021972656,62627700,1.0
2024-07-11,230.61492037011672,231.61157070495582,225.01375035477759,226.80772399902344,64710600,0.0
2024-07-12,228.1531925563972,231.86073301422448,227.91399100155513,229.76776123046875,53046500,1.0
2024-07-15,235.68787221439834,236.43535998230433,232.3092281117703,233.6148376464844,62631300,1.0
2024-07-16,234.2128217621178,235.47857190808813,231.55176727169922,234.033432006836,43234300,1.0
2024-07-17,228.68140979310064,230.68468664215072,225.88082486496336,228.1133270263672,57345900,0.0
2024-07-18,229.50865061099643,229.66811832325195,221.52548646122014,223.4290771484375,66034600,0.0
2024-07-19,224.06692564873424,226.04028896611686,222.5320756847993,223.55862426757807,49151500,1.0
2024-07-22,226.24957960487185,227.01700459563804,222.34271224556252,223.20980834960932,48201800,0.0
2024-07-23,223.61843101438217,226.17982967750157,221.93408951337017,224.2562866210937,39960300,1.0
2024-07-24,223.24968592545983,224.04700927387208,216.40270265661363,217.80796813964844,61777600,0.0
2024-07-25,218.19665359620475,220.11023564894725,213.9010930254534,216.7614898681641,51391200,0.0
2024-07-26,217.96741565742542,218.75477790382115,215.2864239407029,217.2299041748047,41601300,1.0
2024-07-29,216.23326096996,218.5654190781,215.0273073866339,217.50897216796875,36311800,1.0
2024-07-30,218.45578591171193,219.59196666736065,215.3960621319004,218.0670928955078,41643800,1.0
2024-07-31,220.6982497488722,223.07028238181744,219.89096542123676,221.3361053466797,50036300,1.0
2024-08-01,223.61843367222977,223.72806581879624,216.29306274041448,217.62857055664065,62501000,0.0
2024-08-02,218.41592196270943,224.84432899946665,216.98075820790513,219.12355041503903,105568600,1.0
2024-08-05,198.42310739676375,212.7848420736874,195.34346157584417,208.5690155029297,119548600,0.0
2024-08-06,204.612330181792,209.28662299148326,200.39650324752455,206.53585815429688,69660500,0.0
2024-08-07,206.2069550428707,212.9243839975228,205.69866882998738,209.1171875,63516400,1.0
2024-08-08,212.39614722358988,213.4824924067945,208.13048513245963,212.5954742431641,47161100,1.0
2024-08-09,211.38955402452135,216.05387055494424,211.259984607228,215.51568603515625,42201600,1.0
2024-08-12,215.59550663031672,219.02793942662467,215.12653755613,217.0522918701172,38028100,1.0
2024-08-13,218.52902632127157,221.40270642093424,218.52902632127157,220.78407287597656,44155300,1.0
2024-08-14,220.08562480803565,222.54021400164925,219.21752501736546,221.23309326171875,41960600,1.0
2024-08-15,224.10676986474735,224.8551228159093,222.27079905335071,224.2265014648437,46414000,1.0
2024-08-16,223.42826155403992,226.33187474025672,223.15885022096822,225.5535888671875,44340200,1.0
2024-08-19,225.2243113108782,225.4937226434457,222.5501887780633,225.39393615722656,40687800,0.0
2024-08-20,225.27420804373648,226.6711275207631,224.95490346311303,226.0125732421875,30299000,1.0
2024-08-21,226.02254833732334,227.47933353511345,224.5557753561492,225.90280151367188,34765500,0.0
2024-08-22,227.28976176117078,227.8385569948794,223.4083048904395,224.03692626953125,43695300,0.0
2024-08-23,225.16444130741013,227.7188169640382,223.83736023691762,226.3418426513672,38677300,1.0
2024-08-26,226.2620154817008,226.7808777924977,223.39832305195915,226.6810913085937,30602200,1.0
2024-08-27,225.5036798955901,228.3474270817302,224.39611696496783,227.5292205810547,35934600,1.0
2024-08-28,227.4194670399241,229.35520907583674,225.18438078371824,225.9926147460937,38052200,0.0
2024-08-29,229.59470189609323,232.4085012026452,228.37737982242845,229.28536987304688,51906300,1.0
2024-08-30,229.6844899472923,229.89402024722435,226.98043458769098,228.49710083007807,52990800,0.0
2024-09-03,228.04808224732741,228.49709095305272,220.68428466242796,222.28077697753903,50190600,0.0
2024-09-04,221.17322424578342,221.29295584608857,217.0023958735564,220.3650054931641,43840200,0.0
2024-09-05,221.14327916881817,224.98481497811864,221.03352013282222,221.89163208007807,36615400,1.0
2024-09-06,223.4581991238727,224.74537478911404,219.28738577978086,220.3350830078125,48423000,0.0
2024-09-09,220.33506702469683,220.7840757397734,216.23409233980902,220.42486572265625,67180000,1.0
2024-09-10,218.4392435287618,220.99361925876318,216.25405039598212,219.6266326904297,51591000,0.0
2024-09-11,220.9736588702828,222.6000688776049,217.4114916314568,222.1710205078125,44587100,1.0
2024-09-12,222.01136566399225,223.059062794204,219.33725854525207,222.28077697753903,37498200,1.0
2024-09-13,223.08901316997165,223.5479944694599,221.42268236911949,222.01138305664065,36766600,0.0
2024-09-16,216.0644583037111,216.74297289953918,213.4502168549942,215.844955444336,59357400,0.0
2024-09-17,215.27619443719672,216.42366284814068,214.02893954474482,216.3139038085937,45519300,1.0
2024-09-18,217.07224903728172,222.22092099435915,217.06226125375574,220.20535278320312,59894900,1.0
2024-09-19,224.49591687958383,229.31531179988679,224.1367068474718,228.3673858642578,66781300,1.0
2024-09-20,229.46496974860833,232.57811312113958,227.12012443578536,227.6988525390625,318679900,0.0
2024-09-23,226.8407407931877,228.94610768522742,225.31410200503296,225.97265625,54146000,0.0
2024-09-24,228.14786961487798,228.8463445678705,225.2342838755063,226.8706817626953,43556100,1.0
2024-09-25,224.43603888049125,226.79085685048213,223.52804884217394,225.8728790283203,42308700,0.0
2024-09-26,226.80083714120576,227.99819881641105,224.9149883158055,227.02035522460932,36636700,1.0
2024-09-27,227.9582911728241,229.01596089620384,226.80083496693393,227.2897491455078,34026000,1.0
2024-09-30,229.53482055042815,232.4883270263672,229.14567760776433,232.4883270263672,54541900,1.0
2024-10-01,229.01597026460064,229.14567442683443,223.24866456606327,225.71324157714844,63285000,0.0
2024-10-02,225.39393750024195,226.8706831083472,222.5302449869956,226.281982421875,32880600,1.0
2024-10-03,224.64557310138042,226.3119038145279,222.82957789090332,225.1744079589844,34044200,0.0
2024-10-04,227.39951613756347,227.49930262356304,223.63780617480538,226.30194091796875,37245100,1.0
2024-10-07,224.0069821228032,225.1943712346882,220.84394549402703,221.20315551757807,39505400,0.0
2024-10-08,223.80742742544692,225.4837307412941,222.75973024040246,225.27420043945312,31855700,1.0
2024-10-09,224.73538646570117,229.24546472466872,224.33627096325682,229.03591918945312,33591100,1.0
2024-10-10,227.27979028338342,228.99601435408132,226.67112924406288,228.5370178222656,28183500,0.0
2024-10-11,228.79644988971887,228.9062089337624,226.84074743911052,227.05029296875,31759200,0.0
2024-10-14,228.19775690140833,231.22110160659443,228.09798564307096,230.79205322265625,39882100,1.0
2024-10-15,233.0969778733182,236.9684620133565,231.85969551276995,233.33645629882807,64751400,1.0
2024-10-16,231.09139869260778,231.61024577942743,229.33525401328018,231.27099609375,34082200,0.0
2024-10-17,232.9173703418766,233.3364614020046,230.0137723986246,231.6401824951172,32993800,1.0
2024-10-18,235.66131853389138,235.66131853389138,233.4960858911256,234.48391723632807,46431500,1.0
2024-10-21,233.9351372634737,236.32987592195377,233.9351372634737,235.960678100586,36254500,1.0
2024-10-22,233.376366009758,235.70125104779564,232.08920560922664,235.342041015625,38846600,0.0
2024-10-23,233.56595129753524,234.62362105235994,227.25982300232985,230.25323486328125,52287000,0.0
2024-10-24,229.47495899723685,230.3131259260407,227.90841463888628,230.0636749267578,31109500,0.0
2024-10-25,229.23547896644118,232.7078323586645,229.0658541264054,230.9018096923828,38802300,1.0
2024-10-28,232.80762499530724,234.21451699403664,232.03931169048735,232.887435913086,36087100,1.0
2024-10-29,232.58810476348472,233.815399347975,231.8098189074392,233.15684509277344,35417200,1.0
2024-10-30,232.09916306464564,232.95727501758805,229.04588560251634,229.5946807861328,47070900,0.0
2024-10-31,228.83635490362704,229.325284321648,224.8750719925984,225.4138946533203,64370100,0.0
2024-11-01,220.48472918772245,224.8551151455125,219.78626950218685,222.42047119140625,65276700,0.0
2024-11-04,220.5046966292777,222.3007315284092,219.2275088130919,221.5224456787109,44944500,0.0
2024-11-05,221.31291912362707,223.45819152571042,220.65436486265338,222.95928955078125,28111300,1.0
2024-11-06,222.12113695305962,225.5735453041769,220.7042571772517,222.2308959960937,54561100,0.0
2024-11-07,224.13670611072257,227.37956894750107,224.0768403097807,226.98043823242188,42137700,1.0
2024-11-08,226.92049995960826,228.4088689967903,226.16134014604208,226.7107391357422,38328800,0.0
2024-11-11,224.7528927426808,225.45212091614073,221.25673663335022,223.98373413085932,42005600,0.0
2024-11-12,224.30339000560164,225.34224111445195,223.11469448970428,223.98373413085932,40398300,0.0
2024-11-13,223.76397540644066,226.4010754152989,222.5153482196322,224.8727569580078,48566200,1.0
2024-11-14,224.77287777547028,228.61864039722624,224.7528954725484,227.9693603515625,44923900,1.0
2024-11-15,226.15134020310103,226.67077335813082,224.023689933323,224.7528839111328,47923700,0.0
2024-11-18,225.00261496304853,229.4876892234719,224.92270099550518,227.7695770263672,44686000,1.0
2024-11-19,226.73070634208972,229.90722171238716,226.41106572007726,228.0292816162109,36211800,1.0
2024-11-20,227.80951934283004,229.67746064503265,225.64190448211673,228.7484893798828,35169600,1.0
2024-11-21,228.6286329426038,229.90722593821596,225.46211628612434,228.2690277099609,42108300,0.0
2024-11-22,227.80952873867182,230.46661102927646,227.80952873867182,229.61753845214844,38168300,1.0
2024-11-25,231.2058026888721,232.99383009111634,229.48769048234254,232.6142425537109,90152800,1.0
2024-11-26,233.07373841155265,235.31128373473052,233.07373841155265,234.8018341064453,45986200,1.0
2024-11-27,234.21249554010248,235.43115689965902,233.55321672420507,234.67198181152344,33498400,0.0
2024-11-29,234.55211454995276,237.5488197625333,233.71304074851764,237.06935119628903,28481400,1.0
2024-12-02,237.00941446483552,240.52553753151284,236.89953466637493,239.3268585205078,48137100,1.0
2024-12-03,239.54662188503684,242.49337894569658,238.6376176509325,242.3834991455078,38861000,1.0
2024-12-04,242.60325739533934,243.84190102311462,240.9850414761411,242.7431030273437,44383900,1.0
2024-12-05,243.72204013219255,244.2714238935446,241.86408229295347,242.7730712890625,40033900,1.0
2024-12-06,242.6432183998472,244.3613305629988,241.8141281502541,242.5732879638672,36870600,0.0
2024-12-09,241.56440918324205,246.96847124510987,241.48449521514058,246.47900390625,44649200,1.0
2024-12-10,246.61884065291167,247.93739821602466,245.0705399660552,247.4978790283203,36914800,1.0
2024-12-11,247.68767076725757,250.52454792031958,245.98952569372008,246.2192840576172,45205800,0.0
2024-12-12,246.61885092340057,248.46682524629017,245.41017310687806,247.68768310546875,32777500,1.0
2024-12-13,247.54782582286595,249.01619729452798,245.96955931284188,247.85748291015625,33155300,1.0
2024-12-16,247.71764416028498,251.10392039685559,247.3780059899919,250.7642822265625,51694800,1.0
2024-12-17,249.80533943156328,253.5512208135588,249.50566587259755,253.2015991210937,51356400,1.0
2024-12-18,251.88305927654196,254.0007260278641,247.46791553993853,247.777572631836,56774100,0.0
2024-12-19,247.22817727073837,251.72323503929724,246.81862390484895,249.51565551757807,60882300,1.0
2024-12-20,247.76758181309805,254.71994465608725,245.42017186050566,254.21051025390625,147495300,1.0
2024-12-23,254.49020366493687,255.36922684225433,253.17164603591402,254.9896545410156,40858800,1.0
2024-12-24,255.2094124344067,257.92641115938613,255.0096198916901,257.9164428710937,23234700,1.0
2024-12-26,257.90642916266114,259.81433504408284,257.34704665632455,258.7355041503906,27237100,1.0
2024-12-27,257.54682582842287,258.41589596104086,252.78207543596488,255.30929565429688,42355300,0.0
2024-12-30,251.95298524244893,253.22159473829512,250.47461491371794,251.9230194091797,35557500,0.0
2024-12-31,252.16275955239965,253.00183336212825,249.15605553782555,250.1449737548828,39480700,0.0
2025-01-02,248.65660659999048,248.826433311358,241.55442975303322,243.5821990966797,55740700,0.0
2025-01-03,243.0927276611328,243.91181916074598,241.624340886356,243.0927276611328,40244100,0.0
2025-01-06,244.04168187374515,247.05836939894766,242.93290033169586,244.73092651367188,45045600,1.0
2025-01-07,242.71314361950866,245.28032844029428,241.08494412707995,241.94400024414065,40856000,0.0
2025-01-08,241.65429905026372,243.44234164075266,239.78635773622742,242.43344116210932,37628900,1.0
2025-01-10,239.7463920626497,239.8962364632009,232.74409661721964,236.58987426757807,61710900,0.0
2025-01-13,233.27352322575203,234.41227060505477,229.46771001708314,234.1425628662109,49630700,0.0
2025-01-14,234.49217517741417,235.8606656353981,232.21468051006943,233.02378845214844,39435300,0.0
2025-01-15,234.38230107288462,238.6975638581554,234.17252500331003,237.60874938964844,39832000,1.0
2025-01-16,237.089336348529,237.74859991927732,227.7795647267042,228.00930786132807,71759100,0.0
2025-01-17,231.86506609768284,232.03487756376998,228.22906438809179,229.7274169921875,68488300,1.0
2025-01-21,223.75398423747347,224.17352112887505,219.13906319002535,222.39547729492188,98070400,0.0
2025-01-22,219.54859611049605,223.87384226456615,219.54859611049605,223.58416748046875,64126500,1.0
2025-01-23,224.493183388126,226.78066167492807,222.05586069453574,223.41436767578125,60234800,0.0
2025-01-24,224.53312753788666,225.38220009721186,221.16683361690275,222.5353240966797,54697900,0.0
2025-01-27,223.77396171163917,231.89502211760887,223.73399710835045,229.6075439453125,94863400,1.0
2025-01-28,230.59647127201654,239.9262098046868,230.55650666713984,237.99832153320312,75707600,1.0
2025-01-29,233.86287156365174,239.5965730646729,233.75299176206667,239.0971221923828,45486100,1.0
2025-01-30,238.40787147181928,240.52553823889048,236.94948349745044,237.3290557861328,55658300,0.0
2025-01-31,246.91852728753366,246.91852728753366,233.18362815459494,235.7408142089844,101075100,0.0
2025-02-03,229.73741895869952,231.5753945205246,225.45212191586603,227.75958251953125,73063300,0.0
2025-02-04,227.00041910872287,232.87396618357337,226.40107197135944,232.54432678222656,45067300,1.0
2025-02-05,228.27901582634638,232.4144684638066,228.0193068583431,232.21469116210932,39620300,0.0
2025-02-06,231.0359788855247,233.54323203112875,230.17692277145878,232.9638671875,29925300,1.0
2025-02-07,232.3445476829273,233.74300400322835,227.0104008794231,227.3800048828125,39707200,0.0
2025-02-10,229.57000732421875,230.58999633789062,227.1999969482422,227.6499938964844,33115600,1.0
2025-02-11,228.1999969482422,235.22999572753906,228.1300048828125,232.6199951171875,53718400,1.0
2025-02-12,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,45243300,1.0
2025-02-13,236.91000366210938,242.33999633789062,235.57000732421875,241.52999877929688,53614100,1.0
2025-02-14,241.25,245.5500030517578,240.99000549316406,244.6000061035156,40896200,1.0
2025-02-18,244.14999389648438,245.17999267578125,241.83999633789062,244.47000122070312,48822500,0.0
2025-02-19,244.66000366210938,246.00999450683594,243.16000366210938,244.8699951171875,32204200,1.0
2025-02-20,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,32316900,1.0
2025-02-21,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,53197400,0.0
2025-02-24,244.92999267578125,248.86000061035156,244.4199981689453,247.1000061035156,51326400,1.0
2025-02-25,248.0,250.0,244.91000366210938,247.0399932861328,48013300,0.0
2025-02-26,244.3300018310547,244.97999572753906,239.1300048828125,240.3600006103516,44433600,0.0
2025-02-27,239.41000366210938,242.4600067138672,237.05999755859375,237.3000030517578,41153600,0.0
2025-02-28,236.9499969482422,242.08999633789062,230.1999969482422,241.83999633789065,56833400,1.0
2025-03-03,241.7899932861328,244.02999877929688,236.11000061035156,238.02999877929688,47184000,0.0
2025-03-04,237.7100067138672,240.07000732421875,234.67999267578125,235.92999267578125,53798100,0.0
2025-03-05,235.4199981689453,236.5500030517578,229.22999572753906,235.7400054931641,47227600,0.0
2025-03-06,234.44000244140625,237.86000061035156,233.16000366210938,235.3300018310547,45170400,0.0
2025-03-07,235.11000061035156,241.3699951171875,234.75999450683594,239.07000732421875,46273600,1.0
2025-03-10,235.5399932861328,236.16000366210938,224.22000122070312,227.47999572753903,72071200,0.0
2025-03-11,223.80999755859375,225.83999633789062,217.4499969482422,220.83999633789065,76137400,0.0
